,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
0,-0.13496321439743042,0.3166177570819855,0.030969496816396713,-0.126667782664299,0.20760878920555115,0.04732316732406616,0.17592184245586395,-0.18520987033843994,-0.04575512185692787,0.9803510308265686,-0.26742443442344666,0.13661037385463715,0.11709130555391312,0.006647262256592512,-0.10459164530038834,0.10791833698749542,0.060589686036109924,0.8982047438621521,-0.10238881409168243,-0.011723438277840614,0.019576938822865486,0.15816205739974976,-0.027852216735482216,-0.017844183370471,0.17254941165447235,-0.04234050586819649,-0.1508440375328064,0.09593450278043747,0.3076351583003998,0.042057204991579056,-0.06538097560405731,-0.015066117979586124,-0.0719916820526123,0.11908099800348282,0.09373453259468079,-0.05791528895497322,0.042745571583509445,0.07429629564285278,-0.03515293821692467,-0.05300106853246689,-0.021115466952323914,-0.11925625056028366,0.13578182458877563,0.0031435396522283554,-0.10090500861406326,0.06292199343442917,-0.011956945061683655,0.12537701427936554,0.03206821531057358,0.13316325843334198,0.08678720146417618,0.011688876897096634,-4.572421312332153e-05,-0.02431243658065796,-0.09801884740591049,-0.011453622952103615,0.12797486782073975,0.057054005563259125,-0.11073330789804459,-0.003182846587151289,-0.01244890596717596,0.09615892171859741,0.18415094912052155,0.12445742636919022,-0.045848384499549866,-0.02320302464067936,0.014199120923876762,-0.015944622457027435,-0.06902444362640381,0.212566539645195,0.010059740394353867,0.023914646357297897,-0.045302096754312515,-0.026465414091944695,-0.01607872173190117,-0.1865701973438263,0.06579022109508514,0.1179792657494545,-0.03519461303949356,0.022613350301980972,-0.0013499668566510081,0.09670229256153107,-0.03663113713264465,0.1926518976688385,-0.16058504581451416,-0.11427713185548782,0.284122496843338,-0.3912840485572815,0.09021472930908203,0.028656013309955597,-0.023071354255080223,-0.09390677511692047,0.08435939997434616,-0.07452646642923355,0.11554046720266342,-0.10702599585056305,0.00466014351695776,-0.03588150441646576,-0.12372449040412903,-0.04980187863111496,-0.08509350568056107,0.10195734351873398,0.03390013799071312,-0.045324280858039856,-0.2208205610513687,0.12391022592782974,0.017749125137925148,0.048186130821704865,0.12995241582393646,0.13702964782714844,0.09146349132061005,-0.0077166506089270115,0.02949180081486702,-0.18512098491191864,-0.00630219466984272,0.037380609661340714,0.13176828622817993,-0.003065874334424734,-0.06990353018045425,-0.1926310956478119,0.10905656218528748,0.09554284065961838,-0.027350712567567825,0.01939093880355358,-0.2514277994632721,0.026376811787486076,0.21884968876838684,0.10601535439491272,0.17523588240146637,-0.10476291924715042,0.08666686713695526,-0.012356783263385296,-0.11109019070863724,-0.0745544284582138,0.04682549834251404,0.296610027551651,-0.18760815262794495,-0.11881274729967117,0.07945656776428223,-0.022927094250917435,-0.8980306386947632,-0.017974939197301865,0.12447591125965118,-0.06714963167905807,0.013852438889443874,0.20933803915977478,0.08942060172557831,0.07122808694839478,-0.028682930395007133,-0.07089724391698837,0.11679354310035706,-0.10313905775547028,0.12930214405059814,0.12084854394197464,0.0498599074780941,-0.09287036955356598,-0.17045527696609497,-0.09222552925348282,0.054248083382844925,0.0004903881344944239,-0.04673554003238678,-0.10445991158485413,-0.03322881460189819,-0.0732097402215004,-0.12870724499225616,-0.17100417613983154,0.05388077720999718,-0.12830877304077148,-0.014686905778944492,0.018503719940781593,-0.09878943860530853,-0.06601473689079285,-0.1265181005001068,-0.0068206219002604485,0.013066388666629791,0.0833527222275734,0.11636333167552948,-0.04928487539291382,-0.08580035716295242,-0.13874749839305878,-0.05723777413368225,-0.050770215690135956,-0.008597093634307384,0.09022418409585953,-0.11511016637086868,-0.09981673955917358,-0.04759609326720238,0.16374175250530243,0.08750864863395691,-0.05178487300872803,-0.17614415287971497,0.12275895476341248,-0.017641641199588776,-0.008531375788152218,0.052620917558670044,-0.03991055488586426,-0.06404987722635269,-0.24518969655036926,0.01985178329050541,0.1531946212053299,0.04456547647714615,0.009378591552376747,0.04391036182641983,0.13806477189064026,-0.1026017889380455,-0.2224680632352829,-0.05891202762722969,-0.10928067564964294,-0.09454018622636795,-0.023204930126667023,-0.08322247862815857,0.05625906214118004,0.015512535348534584,-0.15352749824523926,0.021544311195611954,0.21734654903411865,-0.01242624968290329,-0.012466272339224815,0.0112185999751091,-0.023552773520350456,0.1185881495475769,0.09570790827274323,-0.05822659283876419,-0.08637982606887817,-0.04613598808646202,0.13136105239391327,-0.07130494713783264,0.028227129951119423,0.07897864282131195,-0.11956941336393356,-0.04684268683195114,-0.017428910359740257,0.13154838979244232,-0.06698621064424515,-0.20082072913646698,-0.031984951347112656,-0.11261957883834839,0.05482542887330055,-0.07902703434228897,-0.0020625507459044456,0.07999081164598465,0.09983553737401962,-0.026365313678979874,0.12844152748584747,0.012264303863048553,0.03341718763113022,0.0057419659569859505,0.09038837254047394,-0.15914414823055267,-0.1263130158185959,0.1111583262681961,0.007566876709461212,-0.09468305110931396,-0.02486715465784073,0.024515626952052116,0.12008678913116455,-0.1036573052406311,-0.00786762498319149,-0.046417128294706345,-0.05542619526386261,0.04712509363889694,0.051715098321437836,0.07738054543733597,0.1695796102285385,0.026576779782772064,-0.1414317637681961,0.15844649076461792,-0.07787318527698517,0.1020834818482399,-0.11160583794116974,-0.1608375757932663,-0.10963574051856995,-0.07294543087482452,-0.10608255118131638,-0.08410362899303436,0.03940644487738609,0.18204887211322784,-0.06594612449407578,-0.08684089034795761,0.18470191955566406,0.23403029143810272,-0.13574044406414032,0.15313620865345,-0.14237822592258453,-0.0670696571469307,-0.03129284083843231,-0.05607384443283081,-0.13971944153308868,0.1605648398399353,-0.039220478385686874,0.15833471715450287,-0.04401920363306999,-0.039905279874801636,0.003677469678223133,0.19287779927253723,-0.005111590027809143,-0.1478336602449417,-0.015710018575191498,-0.15907073020935059,0.03616943955421448
1,-0.10881442576646805,0.1348375678062439,-0.10166085511445999,-0.036693572998046875,0.24501128494739532,-0.02755911462008953,-0.03317156806588173,0.01953772082924843,-0.09038285166025162,1.2408729791641235,-0.013690859079360962,-0.09255756437778473,0.252301424741745,-0.06976299732923508,0.13583314418792725,0.04539152979850769,-0.11887984722852707,0.7209143042564392,-0.21329127252101898,-0.021885711699724197,-0.03829371556639671,-0.00017271935939788818,0.07029541581869125,-0.09783299267292023,0.04510357975959778,-0.055305223912000656,-0.0750993862748146,0.02655828557908535,0.012219860218465328,0.005273141898214817,-0.059843532741069794,0.06538399308919907,0.08625414222478867,0.19959770143032074,0.14890143275260925,-0.04619957134127617,-0.02717571146786213,0.12355877459049225,0.05393815040588379,0.05941915884613991,0.16014526784420013,-0.25871342420578003,0.1495800018310547,0.1561114490032196,0.1324821412563324,-0.0695001408457756,-0.1456514298915863,0.06403212249279022,0.12704899907112122,-0.025623712688684464,0.022425299510359764,-0.08702857047319412,-0.05658300593495369,0.21091057360172272,-0.0502585805952549,0.025322427973151207,0.006431313697248697,0.14258673787117004,0.03093286231160164,-0.14515528082847595,-0.01925869844853878,0.02054985798895359,0.2364570051431656,0.08347171545028687,0.1343635767698288,0.1110345721244812,-0.16198000311851501,-0.14097857475280762,-0.04968542605638504,-0.1045742854475975,0.10794799774885178,0.06902233511209488,0.09520486742258072,0.08653885871171951,0.1933804303407669,-0.013777941465377808,-0.035033851861953735,0.19057883322238922,-0.13131043314933777,-0.02331514284014702,-0.125959575176239,0.24007399380207062,-0.07287021726369858,0.1549305021762848,0.013774833641946316,-0.05791599676012993,0.27367281913757324,-0.34943413734436035,0.039809342473745346,0.20531700551509857,0.05208856984972954,-0.01047899853438139,-0.07012185454368591,-0.06854742765426636,-0.09696600586175919,-0.02162799797952175,0.013249142095446587,-0.07669246941804886,0.11747642606496811,-0.03873700276017189,-0.02347642555832863,0.025386283174157143,-0.18422801792621613,-0.11344671249389648,-0.23135855793952942,-0.1836414337158203,0.30858713388442993,0.14347699284553528,0.07972786575555801,-0.054488569498062134,0.034667711704969406,0.0672077164053917,0.08745614439249039,-0.027640005573630333,0.1543595790863037,-0.03411285951733589,0.01490152720361948,0.08895514905452728,-0.11404857784509659,-0.017950858920812607,0.09765199571847916,-0.05989505723118782,-0.020057572051882744,-0.10213571041822433,-0.1648985594511032,0.07229529321193695,-0.022897005081176758,0.12419027835130692,-0.1394776552915573,0.04241885989904404,0.1531057208776474,0.0227794349193573,-0.20378872752189636,-0.011049279011785984,0.028775427490472794,-0.011705930344760418,0.03087141178548336,0.1883402317762375,0.022619571536779404,-0.153416708111763,-0.9094614386558533,-0.2273111343383789,0.10262428224086761,-0.07496585696935654,-0.013389289379119873,0.0848364308476448,0.15749599039554596,0.16841471195220947,-0.10481558740139008,0.00031785774626769125,-0.005835064686834812,-0.0686853751540184,-0.05254000052809715,0.05326914042234421,-0.041608572006225586,-0.12813343107700348,-0.09622856229543686,0.1259375661611557,-0.00437585124745965,-0.08437172323465347,0.0144019965082407,-0.1408517211675644,-0.1998925656080246,-0.012265579774975777,-0.04818142205476761,-0.21800485253334045,0.18553628027439117,-0.10889629274606705,-0.10447030514478683,0.0031447166111320257,0.08996414393186569,0.005586717743426561,-0.11227972060441971,-0.14419271051883698,-0.02282029017806053,0.054855287075042725,0.16846157610416412,-0.0659789890050888,-0.1959785670042038,0.06722571700811386,-0.1620587259531021,-0.029948145151138306,-0.06313714385032654,0.08673285692930222,-0.15603229403495789,0.11478042602539062,0.00367771671153605,0.1621227264404297,-0.012336854822933674,0.012004430405795574,-0.18087159097194672,-0.06834913045167923,-0.08390843123197556,-0.03195614367723465,0.014589599333703518,0.22524528205394745,-0.027260426431894302,-0.13519112765789032,-0.2061767280101776,0.03508428856730461,0.022423429414629936,-0.06824799627065659,0.04892841726541519,0.009142860770225525,-0.13186699151992798,-0.11557198315858841,0.01453070342540741,0.038267284631729126,-0.15778686106204987,0.025875572115182877,0.08167457580566406,-0.10362342745065689,0.022812144830822945,-0.08013685047626495,0.10788285732269287,-0.008391431532800198,-0.05445542931556702,-0.03594594448804855,-0.069569431245327,0.0023272857069969177,-0.07549085468053818,0.03221358731389046,-0.07805371284484863,-0.0749775692820549,-0.063656285405159,-0.02506142668426037,0.005011430941522121,-0.05764715000987053,0.10090756416320801,-0.03396785631775856,-0.010920711793005466,-0.022523565217852592,0.0371457114815712,-0.06351428478956223,-0.030763138085603714,-0.01911635883152485,0.010231712833046913,-0.05364352464675903,-0.09069742262363434,0.03395071253180504,-0.23401716351509094,0.006203999277204275,0.007803862448781729,0.026051336899399757,0.01707099936902523,-0.07504857331514359,-0.03003574348986149,0.0255857203155756,-0.14125414192676544,-0.27001142501831055,0.09254128485918045,-0.167886421084404,-0.0481385700404644,-0.10495442897081375,0.01584971882402897,0.28001999855041504,-0.01678656041622162,-0.10462427884340286,-0.036008574068546295,-0.03412714973092079,0.01413656584918499,0.06027214974164963,-0.05873271822929382,0.093104787170887,0.17635227739810944,-0.17773213982582092,0.08502399921417236,-0.03616014122962952,0.051750000566244125,-0.2380194365978241,0.16418273746967316,-0.07319556921720505,-0.052621424198150635,-0.1316709965467453,-0.0018666727701202035,-0.09986584633588791,0.04760074242949486,0.16486971080303192,0.13586929440498352,0.08739485591650009,0.01615171693265438,-0.034726280719041824,-0.023558566346764565,-0.09094356745481491,0.022368429228663445,-0.009493573568761349,-0.02585342898964882,-0.11397788673639297,0.17536571621894836,0.0713324323296547,-0.07987185567617416,0.055137284100055695,0.047588568180799484,-0.025941427797079086,-0.054378442466259,-0.15118443965911865,-0.250709593296051,0.08287400007247925,-0.1280791461467743,-0.043889254331588745
2,-0.017789997160434723,0.06439237296581268,0.0625542476773262,-0.05399874970316887,0.14568111300468445,0.0182187482714653,0.05777750164270401,-0.12996050715446472,-0.08123625069856644,0.06750250607728958,-0.005167502909898758,0.10258312523365021,0.10580874979496002,0.010119998827576637,0.05392400175333023,0.12231498956680298,0.024358876049518585,0.190646231174469,-0.0039932504296302795,0.010581251233816147,-0.059603750705718994,0.15640698373317719,-0.001377500593662262,0.04372749850153923,0.08337125182151794,-0.019618751481175423,0.03357649967074394,0.05192762613296509,0.05136612430214882,0.016173746436834335,-0.03908112645149231,0.02472512610256672,-0.04396849870681763,0.02288000099360943,-0.022546254098415375,-0.03311637416481972,0.01577262580394745,0.12326624989509583,-0.18600624799728394,0.04570750147104263,-0.09308750927448273,-0.2038387507200241,0.031753748655319214,0.04886612668633461,-0.022188499569892883,-0.17505499720573425,0.05523750185966492,0.0767815038561821,-0.005451750010251999,0.06140749901533127,0.018822500482201576,0.06036250293254852,-0.0482301265001297,-0.022680750116705894,-0.014583747833967209,0.000502249225974083,-0.019731249660253525,0.09253375232219696,-0.073038749396801,0.0006597507745027542,0.014453373849391937,-0.016322875395417213,0.14441999793052673,-0.06769300252199173,0.062361523509025574,0.07064899802207947,-0.06515175104141235,-0.12755125761032104,-0.08660225570201874,-0.04545262083411217,0.04635374993085861,0.08284249901771545,-0.11250574886798859,-0.09409262984991074,0.031446248292922974,-0.1608637571334839,-0.052556250244379044,-0.041673749685287476,0.03904625028371811,-0.1726781278848648,-0.0720210000872612,0.07244224846363068,-0.03404362499713898,0.14811637997627258,-0.1666787564754486,0.06319224834442139,0.04408250376582146,-0.3102475106716156,0.03601067513227463,0.00223575159907341,-0.018810000270605087,0.04856275022029877,-0.03954874724149704,-0.05299124866724014,-0.0852741226553917,0.08562000095844269,-0.02244749665260315,-0.05384000018239021,0.001423749141395092,-0.03620200231671333,-0.07708212733268738,0.09455374628305435,0.010541374795138836,-0.1325262486934662,-0.10138449817895889,0.1229337528347969,-0.00628875195980072,0.06387737393379211,0.04857499897480011,0.13009624183177948,-0.0899762511253357,0.08539162576198578,0.04387050122022629,-0.018709998577833176,-0.00816824845969677,0.029813747853040695,0.06717358529567719,-0.007331749889999628,-0.057167500257492065,-0.07792624831199646,-0.02634500339627266,-0.13822999596595764,0.03844962641596794,-0.11825724691152573,-0.13174374401569366,-0.04420837387442589,0.10888873785734177,0.08853687345981598,-0.0349874347448349,0.0718350037932396,0.05869238078594208,0.07782125473022461,-0.10898910462856293,-0.07242812216281891,-0.05130275338888168,0.03842075169086456,0.05070124939084053,0.02263633720576763,-0.038058746606111526,-0.0076903775334358215,-0.17079375684261322,-0.12830623984336853,0.0645662471652031,-0.001690499484539032,0.006039373576641083,-0.052087124437093735,0.2028065025806427,0.0994613766670227,-0.09779749810695648,0.030012749135494232,0.08440625667572021,-0.03191249817609787,-0.03156624734401703,-0.12884125113487244,0.061966247856616974,0.02417362481355667,-0.15752249956130981,0.04012250155210495,0.06291025876998901,-0.0035012485459446907,-0.05914200097322464,-0.07143162935972214,-0.059359751641750336,-0.05736100301146507,-0.016240008175373077,-0.07832912355661392,0.005221245810389519,-0.08267124742269516,0.01873975247144699,0.03250424936413765,-0.04861225187778473,-0.03236749768257141,-0.10393349826335907,-0.07835649698972702,0.11510349810123444,-0.09336961805820465,0.18144375085830688,-0.11142249405384064,-0.1344737410545349,-0.03961687162518501,0.04176250100135803,-0.08930962532758713,-0.01931750401854515,0.1449737548828125,-0.022980745881795883,0.015076372772455215,-0.05114574730396271,0.1694374978542328,0.00019624829292297363,-0.02987787500023842,-0.06378750503063202,-0.06099962443113327,-0.04419862478971481,-0.07170875370502472,0.03718250244855881,0.02012912556529045,-0.04830874875187874,-0.07536624372005463,-0.04281662404537201,0.12231624871492386,0.0418076254427433,0.003487497568130493,0.03971312567591667,-0.014322500675916672,-0.14092113077640533,-0.03415200114250183,-0.01873600110411644,0.02910974994301796,-0.1256449967622757,-0.02673874795436859,0.12262750416994095,-0.0042217448353767395,0.07353437691926956,-0.08380624651908875,-0.014547497034072876,-0.0899287536740303,0.03972550109028816,0.06207224726676941,0.015265002846717834,-0.12895187735557556,0.03306049853563309,0.06461087614297867,0.0522916205227375,-0.0712675005197525,0.032770752906799316,0.09227249771356583,0.011068746447563171,0.02357250265777111,-0.0502958707511425,-0.0643562451004982,-0.016492875292897224,-0.15080499649047852,0.06369411945343018,-0.10339374840259552,0.030313750728964806,0.02231031283736229,0.003498000092804432,0.02532375045120716,-0.029264498502016068,0.08928999304771423,-0.05976250022649765,0.06190212815999985,0.025807499885559082,0.006474176421761513,-0.13115312159061432,-0.05094125121831894,-0.12760375440120697,-0.0516199991106987,-0.07794211804866791,-0.13091124594211578,0.0561862513422966,-0.03819287195801735,-0.061713747680187225,-0.14087149500846863,0.019721627235412598,0.14846912026405334,-0.05350375175476074,0.049984999001026154,0.004202496260404587,0.09391362965106964,-0.007288375869393349,-0.06351162493228912,0.0773601233959198,0.08028624951839447,0.12221375107765198,0.019135624170303345,0.05345912650227547,0.023366250097751617,0.07157500088214874,-0.17003750801086426,-0.07521049678325653,-0.02644374966621399,-0.03833375126123428,-0.0029059946537017822,-0.04549665004014969,-0.08018511533737183,0.05066237226128578,0.018077624961733818,0.10430999845266342,0.09183250367641449,0.04885625094175339,-0.01746499538421631,0.06061675399541855,-0.08268611878156662,-0.025456124916672707,-0.06642062216997147,-0.06851562857627869,-0.06014927476644516,0.07361499965190887,-0.010550875216722488,0.05540338158607483,-0.0638274997472763,-0.0027449950575828552,0.053325749933719635,0.011643752455711365,-0.0571841262280941,-0.0749724954366684,0.044888123869895935,-0.02159421145915985,-0.007072601467370987
3,-0.23613199591636658,0.24834701418876648,0.07251479476690292,-0.1287499964237213,0.20345398783683777,-0.09951799362897873,0.25510603189468384,-0.15749479830265045,-0.1752575933933258,0.4584074020385742,-0.14123399555683136,-0.17708900570869446,0.18878600001335144,-0.10360080003738403,-0.04456060379743576,0.21244104206562042,0.015142601914703846,0.5411087870597839,-0.00047919750795699656,0.023511400446295738,-0.00871200580149889,0.12257319688796997,-0.02298860065639019,-0.0033373995684087276,0.22820241749286652,-0.03858000412583351,-0.18341600894927979,0.10681060701608658,0.1275823414325714,-0.08655400574207306,-0.08538319915533066,0.2095390111207962,-0.10476307570934296,0.1937660127878189,0.028810005635023117,-0.07175295799970627,0.12591220438480377,0.18635621666908264,-0.15514379739761353,0.06250780075788498,0.083467997610569,-0.07511459290981293,0.1755516082048416,0.17816999554634094,-0.02928199991583824,0.017583996057510376,-0.03406200185418129,0.12315170466899872,0.1321175992488861,0.09587439149618149,0.0887020006775856,0.09667740017175674,-0.17452020943164825,-0.14399120211601257,-0.002920001745223999,-0.062050797045230865,-0.062020622193813324,0.17595180869102478,0.05351198837161064,-0.07095639407634735,-0.16015200316905975,0.06753319501876831,0.26966601610183716,-0.08146679401397705,0.24464602768421173,0.057110995054244995,-0.18292281031608582,-0.1432971954345703,0.007926195859909058,-0.11904020607471466,0.16347160935401917,-0.22142601013183594,-0.03792700171470642,0.048932600766420364,0.2057524025440216,-0.12530401349067688,-0.034240398555994034,0.10755200684070587,0.13383199274539948,-0.14019498229026794,0.07228640466928482,0.17408759891986847,0.07866021245718002,0.14099419116973877,-0.1529799997806549,-0.0405987985432148,0.643809974193573,-0.5522879958152771,-0.011604521423578262,0.010719197802245617,0.036240898072719574,-0.0774737000465393,-0.035868000239133835,-0.37150198221206665,0.15170539915561676,-0.03598399832844734,0.056818000972270966,-0.23785598576068878,-0.1301960051059723,-0.11911920458078384,-0.05568700283765793,0.06562099605798721,-0.006679199635982513,-0.05093599483370781,-0.05349341034889221,0.2185100018978119,0.07973767071962357,-0.01819019392132759,0.03732999786734581,0.036093998700380325,0.0708857998251915,0.13267019391059875,0.08392240107059479,-0.0902182012796402,0.004616803023964167,0.16602659225463867,0.204965740442276,0.12368319928646088,-0.15745601058006287,-0.0368880033493042,0.005230003502219915,-0.013460198417305946,0.02500540390610695,-0.1417464017868042,-0.11840419471263885,0.05739600583910942,0.06402939558029175,0.12335799634456635,-0.004862499423325062,0.06883600354194641,0.11328001320362091,0.07852400094270706,-0.04017200320959091,-0.20241299271583557,-0.012547600083053112,0.016855601221323013,0.07194879651069641,-0.0217970609664917,0.08993224054574966,-0.25875261425971985,-1.2026519775390625,-0.16568920016288757,0.18924599885940552,0.09063000977039337,-0.24278299510478973,0.027888596057891846,0.2651084065437317,-0.082573801279068,-0.1104791983962059,-0.20008960366249084,0.27984800934791565,-0.11386200040578842,-0.12849639356136322,-0.15043993294239044,0.18853819370269775,-0.16347619891166687,-0.25050079822540283,-0.03596179932355881,0.038054414093494415,0.038813721388578415,0.10018040239810944,-0.10640259832143784,-0.19701559841632843,-0.03488100692629814,-0.03325599431991577,-0.28444403409957886,0.164320170879364,-0.2534123957157135,-0.11208780109882355,0.01409080158919096,-0.0941196084022522,0.10718600451946259,-0.17745999991893768,-0.18798600137233734,-0.0026283978950232267,-0.07701940089464188,0.33424681425094604,0.23574399948120117,-0.05167800188064575,0.10222098976373672,0.025660401210188866,0.06079059839248657,0.04236399382352829,0.24011202156543732,0.014466802589595318,0.17057399451732635,-0.09997780621051788,0.37483859062194824,-0.0019402026664465666,-0.13076455891132355,-0.18185600638389587,-0.010243402794003487,-0.09097179770469666,-0.10075239837169647,0.10226800292730331,0.10551939904689789,-0.19272896647453308,-0.16269199550151825,0.10030518472194672,0.18168339133262634,0.09258200228214264,-0.11616579443216324,0.07581780105829239,0.010858801193535328,-0.26940780878067017,-0.032498396933078766,-0.10556139796972275,0.05513500049710274,-0.11725959926843643,0.01603560522198677,0.027869999408721924,0.08596920967102051,0.09123419970273972,0.04780198261141777,-0.028957998380064964,-0.03064020350575447,0.008084799163043499,0.08092440664768219,-0.04324319213628769,-0.1455480009317398,-0.17165720462799072,0.3464675843715668,-0.008715802803635597,-0.005127000622451305,0.04622239992022514,0.10777260363101959,0.015919387340545654,0.10099099576473236,0.12419860064983368,-0.05238239839673042,0.03984559699892998,-0.16011600196361542,0.09263192117214203,-0.05436199903488159,-0.06347600370645523,0.10180450975894928,-0.23667719960212708,0.025275999680161476,-0.05575520545244217,0.14136040210723877,-0.10447599738836288,-0.08120660483837128,0.22213999927043915,-0.004883518908172846,-0.2553289830684662,0.04944399371743202,-0.08336314558982849,-0.0594480037689209,-0.2546359896659851,-0.31514137983322144,0.22792401909828186,-0.08449700474739075,-0.08531999588012695,-0.14562320709228516,0.11082720756530762,0.04634200409054756,-0.10968001186847687,-0.12766601145267487,-0.10057399421930313,-0.0946602001786232,-0.05227620154619217,-0.008786598220467567,0.03347659483551979,0.13958120346069336,0.10110200941562653,-0.29263898730278015,0.03289199620485306,0.09598000347614288,-0.0317620113492012,0.0036319971550256014,-0.303250789642334,0.15729999542236328,-0.037965498864650726,0.07420840114355087,0.01798616163432598,-0.11995179951190948,0.1369864046573639,-0.18509438633918762,-0.11990000307559967,0.13529400527477264,0.0565003976225853,0.020642006769776344,0.03223339840769768,0.19081220030784607,0.15379619598388672,-0.11074399948120117,0.04689300060272217,0.04605516046285629,0.15355579555034637,-0.15494799613952637,0.23671939969062805,-0.15267600119113922,0.049250006675720215,0.07835179567337036,0.16770200431346893,-0.15342459082603455,-0.2859500050544739,-0.026462804526090622,-0.2064228057861328,0.06682564318180084
